,SSB2 Voltage Waveform Phase C ,Fuel System 1  Injector Pump Current Waveform ,Fuel System 2  Injector Pump Current Waveform ,Cooling System 2 Service Pump Current Waveform,Cooling System 1 Service Pump Current Waveform,Energy Storage Current Waveform Phase A ,Gen 3 Current Waveform Phase B,Gen 3 Current Waveform Phase C,Energy Storage Current Waveform Phase B ,Energy Storage  Current Waveform Phase C ,Gen 3  Current Waveform Phase A ,MSB1 Voltage Waveform Phase A,Fuel System 1  Service Pump Current Waveform,Fuel System 2  Service Pump Current Waveform,MSB2 Voltage Waveform Phase B ,MSB1 Voltage Waveform Phase B,SSB1 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase B,MSB2 Voltage Waveform Phase A,MSB2  Voltage Waveform Phase C,MSB1  Voltage Waveform Phase C,SSB1  Voltage Waveform Phase C ,SSB1  Voltage Waveform Phase B
7808,6.059963230094754,1.97378819781491,0.1340888721341651,2.63945289613512,1.2433954079569522,0.2270242485558566,3.343344572717326,1.7271481365696808,3.29185160405992,3.3513103358245493,1.601402876091374,17.041436854758878,0.9492100702559273,0.21819504212376511,68.59708669212276,45.76438976099562,14.29783623249894,60.104652807240846,56.33573751944563,35.95672464997879,26.233913166454535,67.74147928157262,46.301796068448596,65.06151887993212
7809,4.256823645877528,1.8236086610246451,0.20381508564393092,2.4520678020890156,1.389359216717116,0.9026916549720965,3.40621720295648,1.9823370475403617,2.870235142456187,3.6323879768937055,1.3905946452895075,26.919813322019518,0.8143790943673014,0.381841323716589,68.51223306463018,38.53061801725357,3.896195729034084,55.94682506010466,60.85419318342527,29.70584075802574,37.22245792674304,66.56767076792534,50.813180596803846,60.302644604723525
7810,10.705699335313252,1.6305206851514473,0.5363554885366604,2.3556983251510197,1.594789762379569,1.405388205345779,3.298963892548512,2.267113078623585,2.4918613948630925,3.772926797428283,0.9837717437420451,34.365719134493006,0.6040427719810446,0.5509424813625069,67.92532880780654,30.179606844859286,4.3275350021213415,51.442511667373786,65.44336020364872,23.292320746711923,44.3360203648706,65.56356950926319,58.22373073115543,53.93862254278037
7811,20.980059397539247,1.4588869288197162,0.9493492147098888,2.2057902499141364,1.7894081740597878,1.918895434222121,3.014187861465288,2.6258569099881655,2.0432182370027094,3.8756282432035514,0.32545832123796975,41.68434450572762,0.44224560091469345,0.6927692587429543,66.38382124169142,23.087257813604865,12.636119360769339,46.23815584782916,67.83340404468959,15.18879932117098,50.94753217366709,65.07566115118088,60.32385801159667,51.71121482110027
7812,33.38990241832839,1.2389811785196854,1.3301616115709174,1.9273895387599251,2.086741858571233,2.3405118958258546,2.585174619833419,2.781189290579015,1.4324149016024286,3.7188734049149836,0.26628408101288437,51.75364163484656,0.2804484298483422,0.856415540335778,60.70569933531326,12.324989393296564,24.579267430349315,35.26375335878943,68.3566680808938,0.05656908499505021,58.068165747419044,66.00197991797484,65.74034789987272,45.67953613350304
7813,41.903549710083446,0.986894098907455,1.6680655693490134,1.4455421540699438,2.546257552816193,2.794560392937568,2.5777778398052833,2.9513152312261353,0.6810727456675697,3.437795763845828,0.44380680168814063,59.1783340404469,0.12404449781753596,1.0091520698224137,53.10422853910338,3.7901286946683643,33.63032102955735,25.993494555225574,66.27068307170131,10.429925045962383,61.17239428652241,66.5393862254278,70.06788290199407,40.53882053457785
7814,46.47857445905813,0.7616247937220575,1.8718806549929443,1.0814796856375135,2.832779103345404,3.048611337750074,2.4446357992988412,3.2508848223656304,0.12972814203191804,2.9350992134721454,0.8765184333340778,62.51591005515486,0.03775267324881529,1.0691557064064492,47.645311837081046,4.956866072691274,39.66907085277896,16.8434450572762,63.87356809503606,16.744449158534863,64.3190496393721,58.0823080186678,69.29005798331212,31.551407155989253
7815,55.93268278885589,0.5202648238805605,2.043514411324676,0.8244944138028569,2.8868397732565763,3.475633138605138,2.3558744389612136,3.52456568340665,0.9999877614960349,2.529698769622402,1.2352622646986582,67.51520294159242,0.059325629390995456,1.1400690950966725,40.27011738085137,15.528213831141283,48.295856314524116,9.220760854193184,60.048083722245806,25.9439966058549,69.00014142271247,50.763682647433185,63.18059680384671,22.670060811766373
7816,59.312685617310144,0.24672352472686376,2.1668761736881077,0.604986160777421,2.7570941654697636,3.6053612806370556,2.3743663890315525,3.779754594377331,1.5621430436343462,2.1080823080186684,1.4608640555567964,65.86055720548721,0.14561745395971612,1.1782532274683317,33.651534436430495,22.380144251166737,50.813180596803846,0.6222599349455522,56.22259934945552,35.58195446188658,66.56059963230095,44.477443077358224,60.65620138594259,12.798755480130112
7817,64.37561872436713,0.053635548853666025,2.2634201616247065,0.503262824009536,2.5516636198073104,3.8756282432035514,2.3373824888908743,4.023848335305809,2.2053784145426065,1.778356613687543,1.7345449165978164,66.76566256540801,0.253482234670617,1.1946178556276141,25.074246924056006,29.840192334888982,55.501343515768646,9.538961957290342,51.46372507424693,44.746146231084715,64.15641352001133,37.97906943855184,55.90439824635837,2.8496676566256545
7818,67.50813180596805,0.35935817731956243,2.3546005946759387,0.39083176758187366,2.362451275118209,4.075625795502758,1.93425797735748,4.09041935555903,2.6810482686596395,1.5134949903723773,2.2005420583703637,66.0161221892236,0.4098861667014232,1.2273471119461787,17.769763824070147,38.33969735539528,59.77230943289493,17.826332909065197,47.48974685334465,49.62522981190779,66.57474190354971,27.14608966199972,52.29104794229953,6.328666383821242
7819,71.75788431622118,0.7401705741805913,2.3814183691027715,0.11778491625755097,2.2002692653846934,4.070220456251429,1.3573091351628968,3.887007904785298,3.0810433732580536,1.118905225025293,2.5518891097068086,65.79691698486778,0.5555036206611393,1.2491666161585553,4.985150615188799,46.54928581530194,62.876537971998296,32.50601046528073,40.22769056710508,59.09348041295432,64.33319191062085,18.321312402771888,48.24635836515345,16.878800735398105
7820,72.66298967614199,1.1585278552391862,2.2741472713954396,0.31587772996343216,1.946184116802186,3.9458976534708405,1.0466443739811984,3.776056204363263,3.443201103097158,0.6216140139029407,2.7516021704664717,63.654362890680254,0.7604467040118508,1.1837081035214256,5.282138311412813,56.32866638382124,68.72436713336162,40.53174939895347,29.28864375618725,64.02206194314807,59.998585772875124,6.795361335030406,42.27124876255127,27.506717578843162
7821,72.04780087682083,1.6305206851514473,2.1668761736881077,0.8298482736327456,1.7894081740597878,3.610766619888386,0.4290132416318693,3.4653914431815647,3.8161695114389222,0.04324271401063935,3.0326798115356275,60.896619997171555,0.9330303531492922,1.1400690950966725,13.68264743317777,59.86423419601188,70.9588459906661,43.84104087116391,20.619431480695802,69.1839909489464,53.139584217225284,1.350586904256824,34.47178616885872,33.02220336586056
7822,67.30306887286099,1.9684246429295433,2.097149960178342,1.0332949471685156,1.4272016856549363,3.178339479781992,0.38833095147712304,2.9291248911417287,3.96211367122483,0.6432353709082602,3.317455842618852,55.006364022061945,1.0840410461445535,1.0364264500878844,20.51336444633008,65.38679111865366,67.0697213972564,48.99589874133787,14.177626926884457,66.34139442794513,49.04539669070853,14.220053740630746,24.147928157262058,44.95120916419177
7823,60.77641069155707,2.177603283458841,1.9255162038466103,1.3009879386629493,1.0109345273389132,2.9026671779641666,0.9024071634325527,2.70352310028359,4.275623347801966,1.2162013315492317,3.6096286537302107,45.51690001414228,1.164939631677729,0.8236862840172133,31.615047376608686,65.21001272804413,62.64319049639373,55.16192900579834,0.07071135624381276,69.28298684768775,36.175929854334605,18.731438268986,14.502899165605998,48.663555366991936
7824,56.39230660444068,2.2956014909369062,1.7109740084319462,1.5312039113481626,0.7514433117652886,2.6756429294083093,1.3092300649800148,2.562984279749012,4.540484971117132,1.6756551679122746,3.8722143447290267,38.98317069721397,1.1325801974644587,0.6164009939996365,37.51237448734267,66.41917691981332,58.07523688304342,57.848960543063214,5.60033941450997,68.21524536840617,31.544336020364874,26.90567105077076,8.810634987979071,55.41648988827606
7825,51.810210719841606,2.3170557104783724,1.576885136297781,1.6704042669252686,0.49735816318278087,2.4756453771091027,1.9120676372730725,1.974940267512226,4.63237573838974,2.0486235762540392,3.90180146484157,30.066468674869185,1.154153153606639,0.43639008424753023,44.04610380427097,66.77273370103238,52.39711497666525,64.83524253995192,13.915994908782352,66.74444915853486,23.89336727478433,36.812332060528924,1.739499363597794,58.96619997171546
7826,46.8674869183991,2.3277828202491055,1.3569793859977506,2.0237590156979213,0.30273975150256227,2.2864585033125553,2.455730969341045,1.2870397248956078,4.772914558924318,2.318890538820535,3.7575642542929244,20.51336444633008,1.1217937193933687,0.3109279350263653,52.1566963654363,66.15754490171122,47.46146231084713,67.81926177344081,24.473200395983596,66.65252439541791,14.099844435016266,45.32597935228397,13.364446330080611,64.0503464856456
7827,42.36317352566822,2.2956014909369062,1.0995287515001535,2.419944643109684,0.0,2.0053808622433995,2.773792510550879,0.525171381997633,4.702645148657028,2.5026720733657526,3.3100590625907156,10.832979776552115,1.1217937193933687,0.1909206618582945,58.97327110733985,65.53528496676567,39.96605854900297,73.09432894922925,32.28680526092491,61.80879649271673,6.767076792532881,55.95389619572904,23.681233206052895,70.49922217508133
7828,30.45538113421016,2.2580566067393395,0.8742594463147564,2.6715760551144516,0.3784246893782029,1.405388205345779,3.0844572717325773,0.4659971417725477,4.410756829085213,2.810776410691558,2.633253690016301,3.3587894215811063,1.164939631677729,0.10364264500878842,64.77160231933249,62.035072832696926,35.567812190637824,69.51633432329233,42.73087257813605,59.39753924480272,8.294442087399236,56.93678404751803,31.89082166595955,70.72549851506153
7829,19.077923914580683,2.1829668383442073,0.5899910373903263,2.7411762329030047,0.7352251107919371,0.8810702979667768,3.16582185204207,0.9282958935310275,4.0972471525080785,3.021584641493425,2.226430788468839,7.410550134351578,1.1379734365000038,0.03272925631856477,69.61533022203366,56.8731438268986,27.492575307594397,63.77457219629473,51.760712770470946,55.38113421015415,24.748974685334467,58.216659595531056,42.73794371376043,68.49101965775704
7830,10.599632300947535,2.016696636897843,0.311086183351263,2.6287451764753422,1.1406801351257256,0.04324271401063935,3.261979992407834,1.4349753254583213,3.589145262883066,3.383742371332529,1.8196078869213765,15.111016829302788,1.024715416753558,0.1581914055397297,68.51930420025457,51.03238580115967,18.05968038466978,62.79168434450574,53.245651251591006,42.27124876255127,23.872153867911187,67.09093480412955,44.28652241549993,67.81219063781644
7831,1.2940178192617735,1.904061984305144,0.026817774426833012,2.5163141200476797,1.2866439438858897,0.5783712998923013,3.3396461827032584,1.88248051716053,3.0432059984987436,3.475633138605138,1.4312769354442536,22.309432894922924,0.9168506360426573,0.2891084308139888,68.52637533587895,43.41677273370104,9.432894922924623,57.884316221185124,58.407580257389334,35.058690425682364,33.9909489464008,64.31197850374771,48.39485221326545,62.93310705699336
7832,8.633856597369538,1.7163375633173128,0.36472173220492904,2.4092369234499063,1.4920744895483429,1.1999853137952419,3.3581381327735977,2.122875868074939,2.64321089390033,3.7134680656636547,1.1945799745439118,32.35044548154434,0.7119075526919455,0.4582095884599068,67.34549568660726,34.012162353273936,1.2657332767642484,53.50021213406873,63.223023617593,24.897468533446474,39.923631735256684,65.9383396973554,54.36289068024325,56.9862819968887
7833,16.426248055437703,1.5125224776733817,0.7187163546391249,2.248621128553246,1.6975050352107957,1.7026818641689243,3.180615412098341,2.4446357992988412,2.2648371463072356,3.8810335824548816,0.6915989326306858,38.38212416914157,0.5177509474123241,0.6273107461058248,66.06562013859427,27.393579408853064,9.729882619148635,49.865648423136754,66.43331919106208,16.68788007353981,45.75024748974686,67.47984726347052,57.91967189930704,53.81134210154152
7834,27.315796916984873,1.3462522762270175,1.1531643003538197,2.104066913146252,1.9083416478643656,2.1729463790346273,2.7848876805930827,2.792284460621218,1.6972765249175945,3.8215748506902525,0.06657102025322109,46.683637392165195,0.3667402544170629,0.7745923995393661,63.131098854476036,18.731438268986,17.85461745156272,40.666100975816725,68.83043416772735,6.540800452552681,54.97807947956442,66.29896761419884,62.90482251449584,48.89690284259653
7835,39.66907085277896,1.0995287515001535,1.5071589227880153,1.6275733882861592,2.297578471224803,2.5999681798896908,2.585174619833419,2.855157090860372,1.113499885773963,3.6918467086583346,0.32545832123796975,57.41762126997595,0.2049430833507116,0.9818776895569431,55.515485787017404,8.725781360486495,30.080610946117943,29.133078772450858,67.9818978928016,6.463017960684486,62.24013576580399,63.75335878942158,68.25767218215246,42.64601895064347
7836,43.515768632442374,0.8635323365440231,1.7646095572856126,1.2046184617249531,2.6597849596296546,3.0053686237394346,2.518603599580198,3.0511717616059664,0.2810776410691557,3.2864462648085904,0.5991391822789899,59.85009192476312,0.08629182456872067,1.0637008303533548,49.53330504879084,0.5798331211992647,34.47178616885872,19.898175647008912,65.37971998302929,13.9725639937774,62.37448734266723,61.872436713336164,68.7385094046104,35.610239004384105
7837,50.37477018809221,0.622172366702526,1.9416068685027101,0.9315716104006304,2.903057974229928,3.1945554975359816,2.411350289172231,3.3840268628720724,0.529723246630332,2.724290982670279,1.0244540338967916,65.83934379861407,0.005393239035545042,1.107339838778108,44.40673172111442,11.667373780229106,44.85928440107482,12.798755480130112,62.49469664828172,22.061943148069584,64.96959411681517,55.57205487201245,67.21114410974404,25.85914297836233
7838,57.1418469806251,0.3861759517463954,2.107877069949075,0.7227710770349719,2.8489973043187558,3.599955941385726,2.3743663890315525,3.6540093338990247,1.33511879507849,2.3567279135798445,1.3351187950784897,64.79988686183002,0.09707830263981074,1.1564337232559552,37.51237448734267,19.45269410267289,47.70188092207609,4.567953613350304,58.10352142554095,30.363456371093196,68.55465987837647,45.905812473483245,63.88771036628483,15.719134492999574
7839,62.01385942582378,0.08581687816586565,2.20978461277104,0.5568014223084228,2.6435667586563025,3.7621161189256234,2.3891599490878237,3.9091982448697054,1.9999755229920697,1.8702473809601516,1.5607205859366278,66.45453259793523,0.19954984431516656,1.1782532274683317,28.362324989393297,26.60161221892236,52.644604723518604,6.745863385659737,54.53966907085278,39.61250176778391,67.89704426530902,38.806392306604444,58.69749681798898,6.5902984019233495
7840,65.66256540800453,0.20917864052929752,2.2902379360515397,0.4068933470715398,2.4381362129938497,3.9837350282301496,2.1820501083000248,4.07192740548869,2.4432133416011235,1.659439150158285,1.926861197329344,65.81105925611654,0.33438082020379256,1.2055276077338022,21.96294724932824,34.47885730448311,57.68632442370245,13.428086550700044,49.844435016263624,46.24522698345355,65.74034789987272,32.5908640927733,54.09418752651676,1.32937349738368
7841,71.19219346627068,0.5417190434220269,2.370691259332039,0.28375457098410006,2.319202739189272,4.102652491759408,1.601402876091374,3.9720708751088587,2.9242885349694863,1.31349743807317,2.3965567291159595,65.55649837363882,0.4530320789857835,1.2491666161585553,11.547164474614624,41.4297836232499,61.92193466270683,24.741903549710088,43.28949229246217,54.29217932399944,67.15457502474898,24.10550134351577,49.98585772875124,10.140008485362749
7842,73.13675576297554,0.9600763244806219,2.3170557104783724,0.10172333676788495,2.0651175906067643,4.026977742240789,1.264849384811201,3.853722394658688,3.329688978819229,0.8432329232074672,2.607364959917826,64.99787865931269,0.64179544522986,1.238256864052367,0.7212558336868902,51.824352991090365,68.05968038466979,34.94555225569227,32.14538254843728,62.91189365012021,61.15118087964927,13.562438127563288,43.27535002121341,21.31947390750955
